,P8R2_SOURCE_V6,P8R2_ULTRACLEANVETO_V6,altitude_km,energy_gev,nadir,phi_earth,phi_lat,rocking_angle,shifted_nadir,shifted_zenith,theta_lat,time,zenith
0,True,True,534.5569895612551,10.435359375,68.57818603515625,232.18502807617188,209.30113220214844,-69.65714263916016,68.25233851489874,111.74766148510126,42.189308166503906,414548022.30529934,111.42181396484375
1,True,True,534.6875139573848,15.5314462890625,68.44937896728516,267.0543518066406,162.45518493652344,-71.54383850097656,68.12628551178598,111.87371448821402,46.06013870239258,414548035.70563257,111.55062103271484
2,True,True,535.024867960895,18.535482421875,68.43009185791016,224.9397430419922,221.61236572265625,-75.32441711425781,68.11411657188503,111.88588342811497,39.37984848022461,414548119.04724616,111.56990814208984
3,True,True,535.2289586230848,25.693142578125,68.2687759399414,272.0158996582031,154.15975952148438,-77.21537017822266,67.9571069668885,112.0428930331115,43.99717712402344,414548128.91538537,111.7312240600586
4,True,True,535.4557188109034,22.961544921875,126.64584350585938,268.7316589355469,48.896888732910156,-79.10360717773438,126.33895917276944,53.661040827230565,34.96744918823242,414548173.9918476,53.354156494140625
5,True,True,535.4557188109034,10.2178203125,68.07744598388672,237.32705688476562,205.06622314453125,-79.10360717773438,67.77056165079678,112.22943834920322,32.13063049316406,414548176.98406565,111.92255401611328
6,True,False,535.7016322967615,26.5100703125,68.28265380859375,255.3459014892578,173.3995361328125,-80.99188995361328,67.98095825005542,112.01904174994458,32.074012756347656,414548194.1022154,111.71734619140625
7,True,True,535.7016322967615,16.2654482421875,68.55986022949219,238.71482849121094,203.4580078125,-80.99188995361328,68.25816467095386,111.74183532904614,30.024173736572266,414548199.51561093,111.44013977050781
8,True,True,535.7016322967615,16.2409501953125,68.15985107421875,272.78863525390625,150.173095703125,-80.99188995361328,67.85815551568042,112.14184448431958,40.52070999145508,414548208.9317538,111.84014892578125
9,True,True,535.9738960817921,11.93312109375,68.70541381835938,213.23846435546875,239.58238220214844,-82.88331604003906,68.40946302568518,111.59053697431482,41.60417938232422,414548216.9223314,111.29458618164062
10,True,True,535.9738960817921,12.2535185546875,68.79476165771484,264.025390625,158.9212188720703,-82.88331604003906,68.49881086504065,111.50118913495935,33.900447845458984,414548222.1581063,111.20523834228516
11,True,True,536.2675751478419,18.531814453125,68.39659118652344,200.38031005859375,249.90342712402344,-84.77406311035156,68.1068370221429,111.8931629778571,50.732669830322266,414548249.68709874,111.60340881347656
12,True,True,536.2675751478419,82.185890625,68.60105895996094,178.67544555664062,258.42578125,-84.77406311035156,68.3113047955804,111.6886952044196,69.3580093383789,414548263.45840913,111.39894104003906
13,True,True,536.2675751478419,14.6137626953125,68.09465026855469,188.87037658691406,255.31044006347656,-84.77406311035156,67.80489610417415,112.19510389582585,60.19021224975586,414548271.6810306,111.90534973144531
14,True,True,536.5836196837079,20.251828125,68.23959350585938,282.3832702636719,138.7867431640625,-86.6639404296875,67.95650788118562,112.04349211881438,44.2434196472168,414548282.4667718,111.76040649414062
15,True,True,536.6837788948587,32.3912421875,68.06704711914062,254.1875457763672,172.4805145263672,-87.23098754882812,67.78607485382214,112.21392514617786,25.76358413696289,414548295.3917939,111.93295288085938
16,True,False,536.6837788948587,44.66639453125,135.84251022338867,258.20330810546875,26.59620475769043,-87.23098754882812,135.56153795807018,44.43846204192981,46.09711456298828,414548310.7680938,44.15748977661133
17,True,True,537.0261931274798,14.5421259765625,67.8650131225586,248.814697265625,176.29917907714844,-88.61013793945312,67.59126579754842,112.40873420245158,24.268339157104492,414548327.56184894,112.1349868774414
18,True,True,537.0261931274798,18.30843359375,93.18695831298828,236.11155700683594,302.4108581542969,-88.61013793945312,92.9132109879781,87.0867890120219,5.770130157470703,414548330.17737854,86.81304168701172
19,True,True,537.3901491828789,188.71709375,68.65446472167969,227.86529541015625,209.58583068847656,-88.77259063720703,68.38839686943844,111.61160313056156,24.428810119628906,414548355.3402727,111.34553527832031
20,True,True,537.3901491828789,11.862255859375,67.99285125732422,191.01406860351562,248.056396484375,-88.77259063720703,67.72678340508297,112.27321659491703,49.498008728027344,414548359.5071379,112.00714874267578
21,True,True,537.779623810883,14.4912470703125,124.02395248413086,284.07049560546875,58.00167465209961,-87.78685760498047,123.76610254654048,56.23389745345951,58.10757827758789,414548376.0495623,55.97604751586914
22,True,True,539.4819898857581,21.90027734375,68.84627532958984,168.4478302001953,210.92315673828125,-79.95878601074219,68.62434531617934,111.37565468382066,46.960716247558594,414548505.1136982,111.15372467041016
23,True,True,539.9484136164452,10.0565693359375,68.27021026611328,216.40390014648438,121.3764419555664,-77.05182647705078,68.05812179342027,111.94187820657973,44.20464324951172,414548553.4682643,111.72978973388672
24,True,True,541.4148805219979,14.616849609375,97.16883087158203,148.3079071044922,205.81495666503906,-66.14959716796875,96.98768485059618,83.01231514940382,36.16413497924805,414548614.1319583,82.83116912841797
25,True,True,541.9220097954369,14.270623046875,86.51480102539062,183.98121643066406,106.45101165771484,-61.88555145263672,86.34435543207434,93.65564456792566,37.06410217285156,414548667.19836247,93.48519897460938
26,True,True,546.3321503838282,10.2265302734375,133.0693588256836,212.15237426757812,357.6244201660156,-49.99528884887695,132.99196719878236,47.00803280121763,34.59577941894531,414548914.1528441,46.930641174316406
27,True,True,550.2688958289754,27.9992734375,99.52191162109375,164.15814208984375,110.30276489257812,-49.99753952026367,99.52758532308513,80.47241467691487,31.277008056640625,414549152.41740465,80.47808837890625
28,True,True,553.6859279973637,16.938677734375,68.53955078125,217.23074340820312,44.575477600097656,-49.999473571777344,68.61732386199438,111.38267613800562,69.92366027832031,414549483.41804403,111.46044921875
29,True,True,553.8418170916208,13.17786328125,68.00296020507812,215.09007263183594,46.368099212646484,-49.9990348815918,68.08402254571132,111.91597745428868,69.26455688476562,414549500.40344787,111.99703979492188
30,True,False,554.0716749944098,10.5384931640625,105.4169692993164,179.48959350585938,86.44436645507812,-49.999359130859375,105.50288164169845,74.49711835830155,24.958377838134766,414549569.8919286,74.5830307006836
31,True,True,554.0735662205391,11.2889130859375,68.1919937133789,178.87440490722656,77.53087615966797,-49.9992561340332,68.27794596063228,111.72205403936772,62.70228576660156,414549774.6820274,111.8080062866211
32,True,False,553.59057527947,19.68633984375,68.23734283447266,162.83413696289062,89.8307876586914,-49.998958587646484,68.31310397286947,111.68689602713053,68.06598663330078,414549910.04407066,111.76265716552734
33,True,True,552.8565151818162,33.68055078125,68.44414520263672,191.91317749023438,58.00643539428711,-49.9979362487793,68.50441767297305,111.49558232702695,61.69009780883789,414550012.3227949,111.55585479736328
34,True,True,550.9738847453074,12.0897685546875,154.5790309906006,244.9395751953125,251.53466796875,-49.999961853027344,154.59957995872657,25.400420041273428,35.362098693847656,414550256.266609,25.420969009399414
35,True,True,550.7244048686734,14.7243994140625,68.99632263183594,197.4382781982422,42.64808654785156,-50.00001525878906,69.01160757456495,110.98839242543505,61.093849182128906,414550278.4317513,111.00367736816406
36,True,True,549.7414247556568,12.32162890625,129.63465118408203,196.95709228515625,118.47725677490234,-49.99409484863281,129.62919524642638,50.37080475357361,4.342677593231201,414550401.4979506,50.36534881591797
37,True,True,549.5022674413333,17.976853515625,68.22406768798828,232.2012481689453,359.14794921875,-49.99516296386719,68.21356553100041,111.78643446899959,67.44303894042969,414550451.9974197,111.77593231201172
38,True,True,548.4013298495154,17.877326171875,67.97793579101562,225.29116821289062,357.448974609375,-49.99608612060547,67.9442038508404,112.0557961491596,64.97314453125,414550600.0251473,112.02206420898438
39,True,True,546.745834223282,15.768611328125,123.30329513549805,144.18118286132812,42.97426986694336,-47.713714599609375,123.2346322376093,56.7653677623907,16.32538414001465,414551494.9777109,56.69670486450195
40,True,True,547.146041911868,32.343111328125,68.57195281982422,89.82100677490234,33.57443618774414,-58.87525177001953,68.51173430416463,111.48826569583537,55.04545974731445,414551654.91067696,111.42804718017578
41,True,True,547.146041911868,14.541791015625,68.13189697265625,101.98908233642578,19.561235427856445,-58.87525177001953,68.07167845699666,111.92832154300334,52.70201110839844,414551659.80929667,111.86810302734375
