,P8R2_SOURCE_V6,P8R2_ULTRACLEANVETO_V6,altitude_km,energy_gev,nadir,phi_earth,phi_lat,rocking_angle,shifted_nadir,shifted_zenith,theta_lat,time,zenith
0,1,0,568.0288553656205,201.6624375,68.3152084350586,350.39666748046875,71.03943634033203,49.99848556518555,68.6956172832732,111.3043827167268,62.129119873046875,290564979.8397841,111.6847915649414
1,1,1,562.8347321674389,21.474798828125,67.7696762084961,358.66302490234375,71.70269012451172,50.00054168701172,68.04048905722905,111.95951094277095,62.903831481933594,290565295.76479375,112.2303237915039
2,1,1,557.4662218053736,10.8824365234375,95.09040832519531,36.80432891845703,24.622732162475586,49.999515533447266,95.24794560528869,84.75205439471131,59.17190933227539,290565528.6814917,84.90959167480469
3,1,1,557.4662218053736,12.68392578125,67.34872436523438,352.7179870605469,84.03350067138672,49.999515533447266,67.50626164532775,112.49373835467225,63.34165954589844,290565547.50178415,112.65127563476562
4,1,1,551.1122543534123,11.396759765625,68.15251159667969,331.56402587890625,113.46839141845703,50.00037384033203,68.17598016353669,111.82401983646331,62.20877456665039,290565822.2897252,111.84748840332031
5,1,1,549.1225420315536,15.7675234375,68.50830078125,344.62420654296875,102.1762466430664,50.00054931640625,68.48978641811578,111.51021358188422,61.93865966796875,290565900.81887585,111.49169921875
6,1,1,549.1225420315536,13.129900390625,68.32379913330078,350.11163330078125,96.74781799316406,50.00054931640625,68.30528477016657,111.69471522983343,62.916236877441406,290565907.788712,111.67620086669922
7,1,1,547.8653674817863,12.384451171875,68.18093872070312,315.882568359375,133.9250030517578,50.002681732177734,68.13589797456882,111.86410202543118,64.78202819824219,290565960.7937988,111.81906127929688
8,1,1,544.5203666988019,20.26294140625,129.04581451416016,328.6711120605469,201.43614196777344,50.000328063964844,128.93019425150487,51.06980574849512,5.013833045959473,290566140.8658778,50.954185485839844
9,1,1,543.575430751779,28.03190625,68.3896484375,345.6979675292969,112.39185333251953,49.999794006347656,68.25409002636253,111.74590997363747,62.508609771728516,290566200.573202,111.6103515625
10,1,1,543.575430751779,28.69389453125,68.12631225585938,355.9862365722656,102.45463562011719,49.999794006347656,67.99075384472191,112.00924615527809,65.0298080444336,290566208.51625603,111.87368774414062
11,1,1,543.1376951555259,10.8795654296875,68.04711151123047,307.1129150390625,152.9774627685547,49.9998664855957,67.90231687901206,112.09768312098794,67.11408233642578,290566229.2119067,111.95288848876953
12,1,1,542.3322402388123,12.9285458984375,68.42143249511719,322.6948547363281,140.51809692382812,49.99989318847656,68.25964276415613,111.74035723584387,62.6130256652832,290566289.2443101,111.57856750488281
13,1,1,541.9663464399798,10.194357421875,67.8695297241211,334.2425231933594,129.5703125,49.999359130859375,67.70001963400466,112.29998036599534,62.18973922729492,290566313.48865217,112.1304702758789
14,1,1,541.9663464399798,13.9228232421875,68.79812622070312,344.75897216796875,118.83040618896484,49.999359130859375,68.62861613058669,111.37138386941331,62.008949279785156,290566321.12935084,111.20187377929688
15,1,1,541.6262052932364,10.2736845703125,68.30165100097656,315.9661865234375,150.28875732421875,49.99974060058594,68.12496393266385,111.87503606733615,64.11748504638672,290566350.7490304,111.69834899902344
16,1,1,541.3121065534805,10.544068359375,68.24930572509766,311.3162536621094,155.7924346923828,49.999610900878906,68.06599117337609,111.93400882662391,65.46772766113281,290566370.0007654,111.75069427490234
17,1,1,541.3121065534805,11.9897919921875,67.70217895507812,347.4295654296875,119.85297393798828,49.999610900878906,67.51886440335656,112.48113559664344,63.51625061035156,290566392.22119814,112.29782104492188
18,1,1,541.0229015025005,20.1195234375,68.00489044189453,323.01617431640625,146.44813537597656,49.99948501586914,67.81547366359729,112.18452633640271,62.974056243896484,290566416.4219035,111.99510955810547
