,altitude_km,energy_gev,nadir,phi_earth,phi_lat,rocking_angle,shifted_nadir,shifted_zenith,theta_lat,time,zenith
0,547.565179170947,57.91221875,68.53531646728516,227.92059326171875,31.858430862426758,-52.33128356933594,68.48394174779214,111.51605825220786,64.75969696044922,490752602.32952535,111.46468353271484
1,547.9952977253606,19.180486328125,68.28665924072266,254.46400451660156,4.342005729675293,-53.962921142578125,68.24436002272776,111.75563997727224,57.43063735961914,490752614.7827374,111.71334075927734
2,549.223125554151,10.3041728515625,67.8516616821289,243.02259826660156,14.204565048217773,58.924373626708984,67.8352696313215,112.1647303686785,54.99617004394531,490752703.0292979,112.1483383178711
3,549.606103992056,16.3628583984375,68.20287322998047,278.20074462890625,332.9673767089844,60.595664978027344,68.19456202421286,111.80543797578714,54.34495544433594,490752728.80378395,111.79712677001953
4,549.9743486648576,10.49846484375,68.28199005126953,262.77825927734375,348.2331848144531,62.27430725097656,68.28144880809803,111.71855119190197,48.343753814697266,490752778.69799435,111.71800994873047
5,551.2512454053813,30.226962890625,68.14037322998047,230.17276000976562,23.60778045654297,69.0539779663086,68.16677450803401,111.83322549196599,49.037750244140625,490752898.07708496,111.85962677001953
6,551.51945497824,12.0382900390625,67.72571563720703,254.68435668945312,351.6168518066406,70.76036071777344,67.7577761372479,112.2422238627521,40.25468826293945,490752928.41284215,112.27428436279297
7,551.973191422132,14.77969921875,68.30545043945312,243.404296875,6.241942882537842,74.18346405029297,68.34708477846011,111.65291522153989,39.26793670654297,490752967.48599476,111.69454956054688
8,552.3224006909195,12.327595703125,68.01214599609375,200.86329650878906,43.387046813964844,77.61862182617188,68.06114865067215,111.93885134932785,61.510231018066406,490753049.3899413,111.98785400390625
9,552.4549941005107,95.8086484375,68.61796569824219,306.3575744628906,287.5599670410156,79.3399887084961,68.66976607376296,111.33023392623704,60.81407165527344,490753060.4987493,111.38203430175781
10,552.5497875459805,18.3611171875,67.92913055419922,216.9208984375,33.1697998046875,81.06287384033203,67.9829310714194,112.0170689285806,45.272300720214844,490753115.6050783,112.07086944580078
11,552.6359989756038,10.062828125,67.98397827148438,261.8589172363281,311.488037109375,85.27672576904297,68.03959784986961,111.96040215013039,30.76372528076172,490753192.43217546,112.01602172851562
12,552.6038216974248,12.1703349609375,68.00858306884766,251.43035888671875,315.6175231933594,84.18060302734375,68.06352370666332,111.93647629333668,30.589458465576172,490753219.57992345,111.99141693115234
13,552.53627011316,11.5987294921875,68.44302368164062,250.41769409179688,307.16644287109375,-81.48094177246094,68.4965389810283,111.5034610189717,32.845027923583984,490753237.73819715,111.55697631835938
14,552.1209263012115,11.74197265625,67.8204574584961,188.8662872314453,338.3325500488281,-72.16339111328125,67.86520900345165,112.13479099654835,48.64555358886719,490753343.3300015,112.1795425415039
15,546.5102330555055,40.17690234375,67.81544494628906,162.04998779296875,271.10894775390625,-50.00109100341797,67.74181086376024,112.25818913623976,62.297523498535156,490753758.00247747,112.18455505371094
16,545.9152461477288,13.25720703125,71.85017395019531,205.9341583251953,223.6985626220703,-50.00048065185547,71.76398564391239,108.23601435608761,68.9681625366211,490753791.3976085,108.14982604980469
17,543.3890269851781,13.7216845703125,77.66046905517578,191.30117797851562,226.4885711669922,-50.00174331665039,77.52097752456304,102.47902247543696,58.3775749206543,490753905.69708616,102.33953094482422
18,542.059646441503,14.905794921875,67.97650909423828,135.83534240722656,283.8759460449219,-50.001861572265625,67.808967634154,112.191032365846,66.76531219482422,490753947.51889616,112.02349090576172
19,539.3538981763113,10.51087109375,68.04118347167969,127.03585052490234,282.2680358886719,-50.002864837646484,67.81655072319985,112.18344927680015,68.97412872314453,490754093.18930507,111.95881652832031
20,537.3263196443522,25.545552734375,69.16702270507812,175.1436004638672,228.46426391601562,-50.0056037902832,68.89960804957396,111.10039195042604,62.77403259277344,490754168.94333625,110.83297729492188
21,535.359458530871,10.1106337890625,68.44056701660156,169.62274169921875,228.36280822753906,-50.00550842285156,68.13165159160295,111.86834840839705,62.62661361694336,490754258.81317973,111.55943298339844
22,532.3062175127761,11.871345703125,68.11701965332031,181.75772094726562,206.18618774414062,-50.00436019897461,67.7436808428399,112.2563191571601,66.57958984375,490754417.9823059,111.88298034667969
23,531.1805115669677,16.6168515625,68.58509826660156,185.91094970703125,199.00634765625,-50.003395080566406,68.18800706066457,111.81199293933543,67.83969116210938,490754467.10150987,111.41490173339844
24,530.6414736393372,70.8526484375,68.4892807006836,172.32827758789062,210.81382751464844,-50.0041618347168,68.08081579447361,111.91918420552639,63.62339782714844,490754486.61637586,111.5107192993164
25,526.4110419550598,11.6997353515625,68.61783599853516,146.58920288085938,217.7884979248047,-50.01214599609375,68.12010898378692,111.87989101621308,61.76827621459961,490754794.3679489,111.38216400146484
26,524.6073263998733,16.75841015625,68.61251831054688,167.99049377441406,176.7023162841797,-50.01271438598633,68.07673289758421,111.92326710241579,62.4794807434082,490755083.9727773,111.38748168945312
27,524.5330125593046,12.548140625,68.41262817382812,173.142822265625,170.3098907470703,-50.011695861816406,67.87527473882945,112.12472526117055,63.692649841308594,490755103.05290747,111.58737182617188
28,524.4808787053134,10.6198564453125,68.71673583984375,159.4683837890625,182.5000762939453,-50.010841369628906,68.17828238052586,111.82171761947414,61.38549041748047,490755134.25622845,111.28326416015625
29,524.4521059790604,20.93581640625,68.76908874511719,138.45108032226562,203.3679656982422,-50.00981140136719,68.23002818127536,111.76997181872464,63.49020767211914,490755152.461374,111.23091125488281
30,524.6515539499087,24.7423125,68.75906372070312,151.45587158203125,180.8125,-50.00325393676758,68.2242115090462,111.7757884909538,61.62753677368164,490755306.3921545,111.24093627929688
31,525.17898169196,10.128044921875,68.30449676513672,176.22735595703125,147.46279907226562,-49.99199295043945,67.78077327883707,112.21922672116293,63.402801513671875,490755444.38897693,111.69550323486328
32,525.3538086966237,11.555736328125,68.61805725097656,174.91592407226562,148.53089904785156,-49.99333190917969,68.09802261447533,111.90197738552467,62.816524505615234,490755448.08831084,111.38194274902344
33,526.4396599870124,27.88860546875,68.72924041748047,137.19187927246094,180.20338439941406,-49.99262237548828,68.23211724320643,111.76788275679357,66.27220916748047,490755598.81686825,111.27075958251953
34,526.4396599870124,11.399904296875,68.80914306640625,173.74063110351562,142.16653442382812,-49.99262237548828,68.31201989213221,111.68798010786779,61.88494873046875,490755608.3409819,111.19085693359375
35,527.7434003213457,17.31419140625,68.77737426757812,151.14053344726562,160.0355682373047,-49.99410629272461,68.30776001435852,111.69223998564148,63.29311752319336,490755758.5743236,111.22262573242188
36,529.5873612205187,11.7617158203125,68.96344757080078,171.70526123046875,132.18060302734375,-49.99529266357422,68.53274089255372,111.46725910744628,61.14470672607422,490755968.60158646,111.03655242919922
37,529.5873612205187,14.139447265625,79.75769805908203,137.6225128173828,171.42794799804688,-49.99529266357422,79.32699138083497,100.67300861916503,60.74221420288086,490755982.8765856,100.24230194091797
