,altitude_km,energy_gev,nadir,phi_earth,phi_lat,rocking_angle,shifted_nadir,shifted_zenith,theta_lat,time,zenith
0,547.8683247057011,10.2942998046875,68.48757934570312,71.70294189453125,347.5859680175781,81.5055923461914,68.44260099699342,111.55739900300658,34.83979797363281,363142635.6281113,111.51242065429688
1,547.4748406337367,31.29033203125,68.35334777832031,32.1497917175293,57.923187255859375,83.24806213378906,68.30006691569216,111.69993308430784,34.68653106689453,363142671.818287,111.64665222167969
2,546.2524349935217,11.2073671875,68.6615982055664,27.824495315551758,74.3450927734375,89.74993896484375,68.58252458392971,111.41747541607029,35.949100494384766,363142759.07029235,111.3384017944336
3,545.8413853361628,12.3505859375,68.56648254394531,65.01104736328125,4.700923919677734,92.6581802368164,68.47873577453835,111.52126422546165,18.232900619506836,363142783.74688786,111.43351745605469
4,545.429046316979,17.355388671875,68.47473907470703,18.746795654296875,88.33648681640625,96.46730041503906,68.3782919519953,111.6217080480047,42.98106384277344,363142810.76092285,111.52526092529297
5,545.429046316979,19.468126953125,68.3557357788086,83.01889038085938,326.0548095703125,96.46730041503906,68.25928865609686,111.74071134390314,24.564659118652344,363142815.1403015,111.6442642211914
6,545.429046316979,17.094380859375,68.19789123535156,23.215816497802734,90.48552703857422,96.46730041503906,68.10144411263983,111.89855588736017,38.550777435302734,363142822.39017886,111.80210876464844
7,543.8037580261337,37.97242578125,68.41332244873047,24.27159881591797,107.7745132446289,105.97816467285156,68.28258174308189,111.71741825691811,35.29613494873047,363142927.980857,111.58667755126953
8,543.8037580261337,23.844923828125,68.27164459228516,78.5501708984375,326.70654296875,105.97816467285156,68.14090388663658,111.85909611336342,17.78731346130371,363142935.24018353,111.72835540771484
9,543.036202109446,11.8787529296875,66.96863555908203,106.60637664794922,324.5877685546875,102.84415435791016,66.82169942359134,113.17830057640866,45.30531692504883,363142988.58969116,113.03136444091797
10,542.3074028003371,27.57737109375,67.84258270263672,86.9352035522461,336.11541748046875,99.11685943603516,67.68026890172384,112.31973109827616,30.388139724731445,363143060.46725065,112.15741729736328
11,541.6316041960031,10.0472744140625,68.53658294677734,30.37203025817871,90.23515319824219,95.42500305175781,68.360009795313,111.639990204687,32.0933723449707,363143130.00237006,111.46341705322266
12,540.4705024871025,27.398052734375,68.06414794921875,10.867425918579102,96.38273620605469,87.99735260009766,67.86307555169661,112.13692444830339,50.70200729370117,363143223.81310695,111.93585205078125
13,540.4705024871025,11.920029296875,68.28679656982422,21.05859375,89.80715942382812,87.99735260009766,68.08572417230208,111.91427582769792,42.67562484741211,363143245.1750756,111.71320343017578
